Info	Key	X	Y
80010501	X22Y36	4224	6912
80010501	X22Y37	4224	7104
80010501	X22Y38	4224	7296
80010501	X22Y39	4224	7488
80010501	X22Y40	4224	7680
80010501	X23Y1	4416	192
80010501	X23Y2	4416	384
80010501	X23Y3	4416	576
80010501	X23Y4	4416	768
80010501	X23Y5	4416	960
80010501	X23Y6	4416	1152
80010501	X23Y7	4416	1344
80010501	X23Y8	4416	1536
80010501	X23Y9	4416	1728
80010501	X23Y10	4416	1920
80010501	X23Y11	4416	2112
80010501	X23Y12	4416	2304
80010501	X23Y13	4416	2496
80010501	X23Y14	4416	2688
80010501	X23Y15	4416	2880
80010501	X23Y16	4416	3072
80010501	X23Y17	4416	3264
80010501	X23Y18	4416	3456
80010501	X23Y19	4416	3648
80010501	X23Y20	4416	3840
80010501	X23Y21	4416	4032
80010501	X23Y22	4416	4224
80010501	X23Y23	4416	4416
80010501	X23Y24	4416	4608
80010501	X23Y25	4416	4800
80010501	X23Y26	4416	4992
80010501	X23Y27	4416	5184
80010501	X23Y28	4416	5376
80010501	X23Y29	4416	5568
80010501	X23Y30	4416	5760
80010501	X23Y31	4416	5952
80010501	X23Y32	4416	6144
80010501	X23Y33	4416	6336
80010501	X23Y34	4416	6528
80010501	X23Y35	4416	6720
80010501	X23Y36	4416	6912
80010501	X23Y37	4416	7104
80010501	X23Y38	4416	7296
80010501	X23Y39	4416	7488
80010501	X23Y40	4416	7680
80010501	X24Y1	4608	192
80010501	X24Y2	4608	384
80010501	X24Y3	4608	576
80010501	X24Y4	4608	768
80010501	X24Y5	4608	960
80010501	X24Y6	4608	1152
80010501	X24Y7	4608	1344
80010501	X24Y8	4608	1536
80010501	X24Y9	4608	1728
80010501	X24Y10	4608	1920
80010501	X24Y11	4608	2112
80010501	X24Y12	4608	2304
80010501	X24Y13	4608	2496
80010501	X24Y14	4608	2688
80010501	X24Y15	4608	2880
80010501	X24Y16	4608	3072
80010501	X24Y17	4608	3264
80010501	X24Y18	4608	3456
80010501	X24Y19	4608	3648
80010501	X24Y20	4608	3840
80010501	X24Y21	4608	4032
80010501	X24Y22	4608	4224
80010501	X24Y23	4608	4416
80010501	X24Y24	4608	4608
80010501	X24Y25	4608	4800
80010501	X24Y26	4608	4992
80010501	X24Y27	4608	5184
80010501	X24Y28	4608	5376
80010501	X24Y29	4608	5568
80010501	X24Y30	4608	5760
80010501	X24Y31	4608	5952
80010501	X24Y32	4608	6144
80010501	X24Y33	4608	6336
80010501	X24Y34	4608	6528
80010501	X24Y35	4608	6720
80010501	X24Y36	4608	6912
80010501	X24Y37	4608	7104
80010501	X24Y38	4608	7296
80010501	X24Y39	4608	7488
80010501	X24Y40	4608	7680
80010501	X25Y1	4800	192
80010501	X25Y2	4800	384
80010501	X25Y3	4800	576
80010501	X25Y4	4800	768
80010501	X25Y5	4800	960
80010501	X25Y6	4800	1152
80010501	X25Y7	4800	1344
80010501	X25Y8	4800	1536
80010501	X25Y9	4800	1728
80010501	X25Y10	4800	1920
80010501	X25Y11	4800	2112
80010501	X25Y12	4800	2304
80010501	X25Y13	4800	2496
80010501	X25Y14	4800	2688
80010501	X25Y15	4800	2880
80010501	X25Y16	4800	3072
80010501	X25Y17	4800	3264
80010501	X25Y18	4800	3456
80010501	X25Y19	4800	3648
80010501	X25Y20	4800	3840
80010501	X25Y21	4800	4032
80010501	X25Y22	4800	4224
80010501	X25Y23	4800	4416
80010501	X25Y24	4800	4608
80010501	X25Y25	4800	4800
80010501	X25Y26	4800	4992
80010501	X25Y27	4800	5184
80010501	X25Y28	4800	5376
80010501	X25Y29	4800	5568
80010501	X25Y30	4800	5760
80010501	X25Y31	4800	5952
80010501	X25Y32	4800	6144
80010501	X25Y33	4800	6336
80010501	X25Y34	4800	6528
80010501	X25Y35	4800	6720
80010501	X25Y36	4800	6912
80010501	X25Y37	4800	7104
80010501	X25Y38	4800	7296
80010501	X25Y39	4800	7488
80010501	X25Y40	4800	7680
80010501	X26Y1	4992	192
80010501	X26Y2	4992	384
80010501	X26Y3	4992	576
80010501	X26Y4	4992	768
80010501	X26Y5	4992	960
80010501	X26Y6	4992	1152
80010501	X26Y7	4992	1344
80010501	X26Y8	4992	1536
80010501	X26Y9	4992	1728
80010501	X26Y10	4992	1920
80010501	X26Y11	4992	2112
80010501	X26Y12	4992	2304
80010501	X26Y13	4992	2496
80010501	X26Y14	4992	2688
80010501	X26Y15	4992	2880
80010501	X26Y16	4992	3072
80010501	X26Y17	4992	3264
80010501	X26Y18	4992	3456
80010501	X26Y19	4992	3648
80010501	X26Y20	4992	3840
80010501	X26Y21	4992	4032
80010501	X26Y22	4992	4224
80010501	X26Y23	4992	4416
80010501	X26Y24	4992	4608
80010501	X26Y25	4992	4800
80010501	X26Y26	4992	4992
80010501	X26Y27	4992	5184
80010501	X26Y28	4992	5376
80010501	X26Y29	4992	5568
80010501	X26Y30	4992	5760
80010501	X26Y31	4992	5952
80010501	X26Y32	4992	6144
80010501	X26Y33	4992	6336
80010501	X26Y34	4992	6528
80010501	X26Y35	4992	6720
80010501	X26Y36	4992	6912
80010501	X26Y37	4992	7104
80010501	X26Y38	4992	7296
80010501	X26Y39	4992	7488
80010501	X26Y40	4992	7680
80010501	X27Y1	5184	192
80010501	X27Y2	5184	384
80010501	X27Y3	5184	576
80010501	X27Y4	5184	768
80010501	X27Y5	5184	960
80010501	X27Y6	5184	1152
80010501	X27Y7	5184	1344
80010501	X27Y8	5184	1536
80010501	X27Y9	5184	1728
80010501	X27Y10	5184	1920
80010501	X27Y11	5184	2112
80010501	X27Y12	5184	2304
80010501	X27Y13	5184	2496
80010501	X27Y14	5184	2688
80010501	X27Y15	5184	2880
80010501	X27Y16	5184	3072
80010501	X27Y17	5184	3264
80010501	X27Y18	5184	3456
80010501	X27Y19	5184	3648
80010501	X27Y20	5184	3840
80010501	X27Y21	5184	4032
80010501	X27Y22	5184	4224
80010501	X27Y23	5184	4416
80010501	X27Y24	5184	4608
80010501	X27Y25	5184	4800
80010501	X27Y26	5184	4992
80010501	X27Y27	5184	5184
80010501	X27Y28	5184	5376
80010501	X27Y29	5184	5568
80010501	X27Y30	5184	5760
80010501	X27Y31	5184	5952
80010501	X27Y32	5184	6144
80010501	X27Y33	5184	6336
80010501	X27Y34	5184	6528
80010501	X27Y35	5184	6720
80010501	X27Y36	5184	6912
80010501	X27Y37	5184	7104
80010501	X27Y38	5184	7296
80010501	X27Y39	5184	7488
80010501	X27Y40	5184	7680
80010501	X28Y1	5376	192
80010501	X28Y2	5376	384
80010501	X28Y3	5376	576
80010501	X28Y4	5376	768
80010501	X28Y5	5376	960
80010501	X28Y6	5376	1152
80010501	X28Y7	5376	1344
80010501	X28Y8	5376	1536
80010501	X28Y9	5376	1728
80010501	X28Y10	5376	1920
80010501	X28Y11	5376	2112
80010501	X28Y12	5376	2304
80010501	X28Y13	5376	2496
80010501	X28Y14	5376	2688
80010501	X28Y15	5376	2880
80010501	X28Y16	5376	3072
80010501	X28Y17	5376	3264
80010501	X28Y18	5376	3456
80010501	X28Y19	5376	3648
80010501	X28Y20	5376	3840
80010501	X28Y21	5376	4032
80010501	X28Y22	5376	4224
80010501	X28Y23	5376	4416
80010501	X28Y24	5376	4608
80010501	X28Y25	5376	4800
80010501	X28Y26	5376	4992
80010501	X28Y27	5376	5184
80010501	X28Y28	5376	5376
80010501	X28Y29	5376	5568
80010501	X28Y30	5376	5760
80010501	X28Y31	5376	5952
80010501	X28Y32	5376	6144
80010501	X28Y33	5376	6336
80010501	X28Y34	5376	6528
80010501	X28Y35	5376	6720
80010501	X28Y36	5376	6912
80010501	X28Y37	5376	7104
80010501	X28Y38	5376	7296
80010501	X28Y39	5376	7488
80010501	X28Y40	5376	7680
80010501	X29Y1	5568	192
80010501	X29Y2	5568	384
80010501	X29Y3	5568	576
80010501	X29Y4	5568	768
80010501	X29Y5	5568	960
80010501	X29Y6	5568	1152
80010501	X29Y7	5568	1344
80010501	X29Y8	5568	1536
80010501	X29Y9	5568	1728
80010501	X29Y10	5568	1920
80010501	X29Y11	5568	2112
80010501	X29Y12	5568	2304
80010501	X29Y13	5568	2496
80010501	X29Y14	5568	2688
80010501	X29Y15	5568	2880
80010501	X29Y16	5568	3072
80010501	X29Y17	5568	3264
80010501	X29Y18	5568	3456
80010501	X29Y19	5568	3648
80010501	X29Y20	5568	3840
80010501	X29Y21	5568	4032
80010501	X29Y22	5568	4224
80010501	X29Y23	5568	4416
80010501	X29Y24	5568	4608
80010501	X29Y25	5568	4800
80010501	X29Y26	5568	4992
80010501	X29Y27	5568	5184
80010501	X29Y28	5568	5376
80010501	X29Y29	5568	5568
80010501	X29Y30	5568	5760
80010501	X29Y31	5568	5952
80010501	X29Y32	5568	6144
80010501	X29Y33	5568	6336
80010501	X29Y34	5568	6528
80010501	X29Y35	5568	6720
80010501	X29Y36	5568	6912
80010501	X29Y37	5568	7104
80010501	X29Y38	5568	7296
80010501	X29Y39	5568	7488
80010501	X29Y40	5568	7680
80010501	X30Y1	5760	192
80010501	X30Y2	5760	384
80010501	X30Y3	5760	576
80010501	X30Y4	5760	768
80010501	X30Y5	5760	960
80010501	X30Y6	5760	1152
80010501	X30Y7	5760	1344
80010501	X30Y8	5760	1536
80010501	X30Y9	5760	1728
80010501	X30Y10	5760	1920
80010501	X30Y11	5760	2112
80010501	X30Y12	5760	2304
80010501	X30Y13	5760	2496
80010501	X30Y14	5760	2688
80010501	X30Y15	5760	2880
80010501	X30Y16	5760	3072
80010501	X30Y17	5760	3264
80010501	X30Y18	5760	3456
80010501	X30Y19	5760	3648
80010501	X30Y20	5760	3840
80010501	X30Y21	5760	4032
80010501	X30Y22	5760	4224
80010501	X30Y23	5760	4416
80010501	X30Y24	5760	4608
80010501	X30Y25	5760	4800
80010501	X30Y26	5760	4992
80010501	X30Y27	5760	5184
80010501	X30Y28	5760	5376
80010501	X30Y29	5760	5568
80010501	X30Y30	5760	5760
80010501	X30Y31	5760	5952
80010501	X30Y32	5760	6144
80010501	X30Y33	5760	6336
80010501	X30Y34	5760	6528
80010501	X30Y35	5760	6720
80010501	X30Y36	5760	6912
80010501	X30Y37	5760	7104
80010501	X30Y38	5760	7296
80010501	X30Y39	5760	7488
80010501	X30Y40	5760	7680
80010501	X31Y1	5952	192
80010501	X31Y2	5952	384
80010501	X31Y3	5952	576
80010501	X31Y4	5952	768
80010501	X31Y5	5952	960
80010501	X31Y6	5952	1152
80010501	X31Y7	5952	1344
80010501	X31Y8	5952	1536
80010501	X31Y9	5952	1728
80010501	X31Y10	5952	1920
80010501	X31Y11	5952	2112
80010501	X31Y12	5952	2304
80010501	X31Y13	5952	2496
80010501	X31Y14	5952	2688
80010501	X31Y15	5952	2880
80010501	X31Y16	5952	3072
80010501	X31Y17	5952	3264
80010501	X31Y18	5952	3456
80010501	X31Y19	5952	3648
80010501	X31Y20	5952	3840
80010501	X31Y21	5952	4032
80010501	X31Y22	5952	4224
80010501	X31Y23	5952	4416
80010501	X31Y24	5952	4608
80010501	X31Y25	5952	4800
80010501	X31Y26	5952	4992
80010501	X31Y27	5952	5184
80010501	X31Y28	5952	5376
80010501	X31Y29	5952	5568
80010501	X31Y30	5952	5760
80010501	X31Y31	5952	5952
80010501	X31Y32	5952	6144
80010501	X31Y33	5952	6336
80010501	X31Y34	5952	6528
80010501	X31Y35	5952	6720
80010501	X31Y36	5952	6912
80010501	X31Y37	5952	7104
80010501	X31Y38	5952	7296
80010501	X31Y39	5952	7488
80010501	X31Y40	5952	7680
80010501	X32Y1	6144	192
80010501	X32Y2	6144	384
80010501	X32Y3	6144	576
80010501	X32Y4	6144	768
80010501	X32Y5	6144	960
80010501	X32Y6	6144	1152
80010501	X32Y7	6144	1344
80010501	X32Y8	6144	1536
80010501	X32Y9	6144	1728
80010501	X32Y10	6144	1920
80010501	X32Y11	6144	2112
80010501	X32Y12	6144	2304
80010501	X32Y13	6144	2496
80010501	X32Y14	6144	2688
80010501	X32Y15	6144	2880
80010501	X32Y16	6144	3072
80010501	X32Y17	6144	3264
80010501	X32Y18	6144	3456
80010501	X32Y19	6144	3648
80010501	X32Y20	6144	3840
80010501	X32Y21	6144	4032
80010501	X32Y22	6144	4224
80010501	X32Y23	6144	4416
80010501	X32Y24	6144	4608
80010501	X32Y25	6144	4800
80010501	X32Y26	6144	4992
80010501	X32Y27	6144	5184
80010501	X32Y28	6144	5376
80010501	X32Y29	6144	5568
80010501	X32Y30	6144	5760
80010501	X32Y31	6144	5952
80010501	X32Y32	6144	6144
80010501	X32Y33	6144	6336
80010501	X32Y34	6144	6528
80010501	X32Y35	6144	6720
80010501	X32Y36	6144	6912
80010501	X32Y37	6144	7104
80010501	X32Y38	6144	7296
80010501	X32Y39	6144	7488
80010501	X32Y40	6144	7680
80010501	X33Y1	6336	192
80010501	X33Y2	6336	384
80010501	X33Y3	6336	576
80010501	X33Y4	6336	768
80010501	X33Y5	6336	960
80010501	X33Y6	6336	1152
80010501	X33Y7	6336	1344
80010501	X33Y8	6336	1536
80010501	X33Y9	6336	1728
80010501	X33Y10	6336	1920
80010501	X33Y11	6336	2112
80010501	X33Y12	6336	2304
80010501	X33Y13	6336	2496
80010501	X33Y14	6336	2688
80010501	X33Y15	6336	2880
80010501	X33Y16	6336	3072
80010501	X33Y17	6336	3264
80010501	X33Y18	6336	3456
80010501	X33Y19	6336	3648
80010501	X33Y20	6336	3840
80010501	X33Y21	6336	4032
80010501	X33Y22	6336	4224
80010501	X33Y23	6336	4416
80010501	X33Y24	6336	4608
80010501	X33Y25	6336	4800
80010501	X33Y26	6336	4992
80010501	X33Y27	6336	5184
80010501	X33Y28	6336	5376
80010501	X33Y29	6336	5568
80010501	X33Y30	6336	5760
80010501	X33Y31	6336	5952
80010501	X33Y32	6336	6144
80010501	X33Y33	6336	6336
80010501	X33Y34	6336	6528
80010501	X33Y35	6336	6720
80010501	X33Y36	6336	6912
80010501	X33Y37	6336	7104
80010501	X33Y38	6336	7296
80010501	X33Y39	6336	7488
80010501	X33Y40	6336	7680
80010501	X34Y1	6528	192
80010501	X34Y2	6528	384
80010501	X34Y3	6528	576
80010501	X34Y4	6528	768
80010501	X34Y5	6528	960
80010501	X34Y6	6528	1152
80010501	X34Y7	6528	1344
80010501	X34Y8	6528	1536
80010501	X34Y9	6528	1728
80010501	X34Y10	6528	1920
80010501	X34Y11	6528	2112
80010501	X34Y12	6528	2304
80010501	X34Y13	6528	2496
80010501	X34Y14	6528	2688
80010501	X34Y15	6528	2880
80010501	X34Y16	6528	3072
80010501	X34Y17	6528	3264
80010501	X34Y18	6528	3456
80010501	X34Y19	6528	3648
80010501	X34Y20	6528	3840
80010501	X34Y21	6528	4032
80010501	X34Y22	6528	4224
80010501	X34Y23	6528	4416
80010501	X34Y24	6528	4608
80010501	X34Y25	6528	4800
80010501	X34Y26	6528	4992
80010501	X34Y27	6528	5184
80010501	X34Y28	6528	5376
80010501	X34Y29	6528	5568
80010501	X34Y30	6528	5760
80010501	X34Y31	6528	5952
80010501	X34Y32	6528	6144
80010501	X34Y33	6528	6336
80010501	X34Y34	6528	6528
80010501	X34Y35	6528	6720
80010501	X34Y36	6528	6912
80010501	X34Y37	6528	7104
80010501	X34Y38	6528	7296
80010501	X34Y39	6528	7488
80010501	X34Y40	6528	7680
80010501	X35Y1	6720	192
80010501	X35Y2	6720	384
80010501	X35Y3	6720	576
80010501	X35Y4	6720	768
80010501	X35Y5	6720	960
80010501	X35Y6	6720	1152
80010501	X35Y7	6720	1344
80010501	X35Y8	6720	1536
80010501	X35Y9	6720	1728
80010501	X35Y10	6720	1920
80010501	X35Y11	6720	2112
80010501	X35Y12	6720	2304
80010501	X35Y13	6720	2496
80010501	X35Y14	6720	2688
80010501	X35Y15	6720	2880
80010501	X35Y16	6720	3072
80010501	X35Y17	6720	3264
80010501	X35Y18	6720	3456
80010501	X35Y19	6720	3648
80010501	X35Y20	6720	3840
80010501	X35Y21	6720	4032
80010501	X35Y22	6720	4224
80010501	X35Y23	6720	4416
80010501	X35Y24	6720	4608
80010501	X35Y25	6720	4800
80010501	X35Y26	6720	4992
80010501	X35Y27	6720	5184
80010501	X35Y28	6720	5376
80010501	X35Y29	6720	5568
80010501	X35Y30	6720	5760
80010501	X35Y31	6720	5952
80010501	X35Y32	6720	6144
80010501	X35Y33	6720	6336
80010501	X35Y34	6720	6528
80010501	X35Y35	6720	6720
80010501	X35Y36	6720	6912
80010501	X35Y37	6720	7104
80010501	X35Y38	6720	7296
80010501	X35Y39	6720	7488
80010501	X35Y40	6720	7680
80010501	X36Y1	6912	192
80010501	X36Y2	6912	384
80010501	X36Y3	6912	576
80010501	X36Y4	6912	768
80010501	X36Y5	6912	960
80010501	X36Y6	6912	1152
80010501	X36Y7	6912	1344
80010501	X36Y8	6912	1536
80010501	X36Y9	6912	1728
80010501	X36Y10	6912	1920
80010501	X36Y11	6912	2112
80010501	X36Y12	6912	2304
80010501	X36Y13	6912	2496
80010501	X36Y14	6912	2688
80010501	X36Y15	6912	2880
80010501	X36Y16	6912	3072
80010501	X36Y17	6912	3264
80010501	X36Y18	6912	3456
80010501	X36Y19	6912	3648
80010501	X36Y20	6912	3840
80010501	X36Y21	6912	4032
80010501	X36Y22	6912	4224
80010501	X36Y23	6912	4416
80010501	X36Y24	6912	4608
80010501	X36Y25	6912	4800
80010501	X36Y26	6912	4992
80010501	X36Y27	6912	5184
80010501	X36Y28	6912	5376
80010501	X36Y29	6912	5568
80010501	X36Y30	6912	5760
80010501	X36Y31	6912	5952
80010501	X36Y32	6912	6144
80010501	X36Y33	6912	6336
80010501	X36Y34	6912	6528
80010501	X36Y35	6912	6720
80010501	X36Y36	6912	6912
80010501	X36Y37	6912	7104
80010501	X36Y38	6912	7296
80010501	X36Y39	6912	7488
80010501	X36Y40	6912	7680
80010501	X37Y1	7104	192
80010501	X37Y2	7104	384
80010501	X37Y3	7104	576
80010501	X37Y4	7104	768
80010501	X37Y5	7104	960
80010501	X37Y6	7104	1152
80010501	X37Y7	7104	1344
80010501	X37Y8	7104	1536
80010501	X37Y9	7104	1728
80010501	X37Y10	7104	1920
80010501	X37Y11	7104	2112
80010501	X37Y12	7104	2304
80010501	X37Y13	7104	2496
80010501	X37Y14	7104	2688
80010501	X37Y15	7104	2880
80010501	X37Y16	7104	3072
80010501	X37Y17	7104	3264
80010501	X37Y18	7104	3456
80010501	X37Y19	7104	3648
80010501	X37Y20	7104	3840
80010501	X37Y21	7104	4032
80010501	X37Y22	7104	4224
80010501	X37Y23	7104	4416
80010501	X37Y24	7104	4608
80010501	X37Y25	7104	4800
80010501	X37Y26	7104	4992
80010501	X37Y27	7104	5184
80010501	X37Y28	7104	5376
80010501	X37Y29	7104	5568
80010501	X37Y30	7104	5760
80010501	X37Y31	7104	5952
80010501	X37Y32	7104	6144
80010501	X37Y33	7104	6336
80010501	X37Y34	7104	6528
80010501	X37Y35	7104	6720
80010501	X37Y36	7104	6912
80010501	X37Y37	7104	7104
80010501	X37Y38	7104	7296
80010501	X37Y39	7104	7488
80010501	X37Y40	7104	7680
80010501	X38Y1	7296	192
80010501	X38Y2	7296	384
80010501	X38Y3	7296	576
80010501	X38Y4	7296	768
80010501	X38Y5	7296	960
80010501	X38Y6	7296	1152
80010501	X38Y7	7296	1344
80010501	X38Y8	7296	1536
80010501	X38Y9	7296	1728
80010501	X38Y10	7296	1920
80010501	X38Y11	7296	2112
80010501	X38Y12	7296	2304
80010501	X38Y13	7296	2496
80010501	X38Y14	7296	2688
80010501	X38Y15	7296	2880
80010501	X38Y16	7296	3072
80010501	X38Y17	7296	3264
80010501	X38Y18	7296	3456
80010501	X38Y19	7296	3648
80010501	X38Y20	7296	3840
80010501	X38Y21	7296	4032
80010501	X38Y22	7296	4224
80010501	X38Y23	7296	4416
80010501	X38Y24	7296	4608
80010501	X38Y25	7296	4800
80010501	X38Y26	7296	4992
80010501	X38Y27	7296	5184
80010501	X38Y28	7296	5376
80010501	X38Y29	7296	5568
80010501	X38Y30	7296	5760
80010501	X38Y31	7296	5952
80010501	X38Y32	7296	6144
80010501	X38Y33	7296	6336
80010501	X38Y34	7296	6528
80010501	X38Y35	7296	6720
80010501	X38Y36	7296	6912
80010501	X38Y37	7296	7104
80010501	X38Y38	7296	7296
80010501	X38Y39	7296	7488
80010501	X38Y40	7296	7680
80010501	X39Y1	7488	192
80010501	X39Y2	7488	384
80010501	X39Y3	7488	576
80010501	X39Y4	7488	768
80010501	X39Y5	7488	960
80010501	X39Y6	7488	1152
80010501	X39Y7	7488	1344
80010501	X39Y8	7488	1536
80010501	X39Y9	7488	1728
80010501	X39Y10	7488	1920
80010501	X39Y11	7488	2112
80010501	X39Y12	7488	2304
80010501	X39Y13	7488	2496
80010501	X39Y14	7488	2688
80010501	X39Y15	7488	2880
80010501	X39Y16	7488	3072
80010501	X39Y17	7488	3264
80010501	X39Y18	7488	3456
80010501	X39Y19	7488	3648
80010501	X39Y20	7488	3840
80010501	X39Y21	7488	4032
80010501	X39Y22	7488	4224
80010501	X39Y23	7488	4416
80010501	X39Y24	7488	4608
80010501	X39Y25	7488	4800
80010501	X39Y26	7488	4992
80010501	X39Y27	7488	5184
80010501	X39Y28	7488	5376
80010501	X39Y29	7488	5568
80010501	X39Y30	7488	5760
80010501	X39Y31	7488	5952
80010501	X39Y32	7488	6144
80010501	X39Y33	7488	6336
80010501	X39Y34	7488	6528
80010501	X39Y35	7488	6720
80010501	X39Y36	7488	6912
80010501	X39Y37	7488	7104
80010501	X39Y38	7488	7296
80010501	X39Y39	7488	7488
80010501	X39Y40	7488	7680
80010501	X40Y1	7680	192
80010501	X40Y2	7680	384
80010501	X40Y3	7680	576
80010501	X40Y4	7680	768
80010501	X40Y5	7680	960
80010501	X40Y6	7680	1152
80010501	X40Y7	7680	1344
80010501	X40Y8	7680	1536
80010501	X40Y9	7680	1728
80010501	X40Y10	7680	1920
80010501	X40Y11	7680	2112
80010501	X40Y12	7680	2304
80010501	X40Y13	7680	2496
80010501	X40Y14	7680	2688
80010501	X40Y15	7680	2880
80010501	X40Y16	7680	3072
80010501	X40Y17	7680	3264
80010501	X40Y18	7680	3456
80010501	X40Y19	7680	3648
80010501	X40Y20	7680	3840
80010501	X40Y21	7680	4032
80010501	X40Y22	7680	4224
80010501	X40Y23	7680	4416
80010501	X40Y24	7680	4608
80010501	X40Y25	7680	4800
80010501	X40Y26	7680	4992
80010501	X40Y27	7680	5184
80010501	X40Y28	7680	5376
80010501	X40Y29	7680	5568
80010501	X40Y30	7680	5760
80010501	X40Y31	7680	5952
80010501	X40Y32	7680	6144
80010501	X40Y33	7680	6336
80010501	X40Y34	7680	6528
80010501	X40Y35	7680	6720
80010501	X40Y36	7680	6912
80010501	X40Y37	7680	7104
80010501	X40Y38	7680	7296
80010501	X40Y39	7680	7488
