Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
762202	AddBuff	762202																													
762202000	ChangeAttribAdditive	29|3000|0																													
762203	AddBuff	762203																													
762203000	ChangeAttribAdditive	27|3000|0																													
762204	AddBuff	762204																													
762204000	ChangeAttribAdditive	28|3000|0																													
762205	AddBuff	762205																													
762205000	ChangeAttribAdditive	30|3000|0																													
762301	AddBuff	762301																													
762301000	AddBehavior	762301																													
762302	AddBuff	762302																													
762302000	SetCameraPosition	00.5|0|-2.8|00.15																													
762303	AddBuff	762303																													
762303000	SetCameraRotation	-2|-50|0|00.15|1|0																													
762304	AddBuff	762304																													
762304000	AddTimeScaleBuff	0.1																													
763001	AddBuff	763001																													
763001000	AddBehavior	763001																													
763002	AddBuff	763002																													
763002000	AddNpcState	23																													
763003	AddBuff	763003																													
763003000	AddNpcState	30																													
763004	AddBuff	763004																													
763004000	ChangeAttribAdditive	45|99999|																													
763005	AddBuff	763005																													
763005000	ChangeAttribAdditive	56|0|20000																													
763006	AddBuff	763006																													
763006000	AddBehavior	763006																													
763007	AddBuff	763007																													
763007000	ChangeAttribAdditive	25|500000000|																													
763008	AddBuff	763008																													
763008000	AddBehavior	763008																													
763009	AddBuff	763009																													
763009000	AddNpcState	26																													
763010	AddBuff	763010																													
763010000	ChangeAttribAdditive	49|50|0																													
763011	AddBuff	763011																													
763011000	ChangeAttribAdditive	49|100|0																													
763012	AddBuff	763012																													
763012000	ChangeAttribAdditive	49|200|0																													
763013	AddBuff	763013																													
763013000	ChangeAttribAdditive	49|500|0																													
763014	AddBuff	763014																													
763014000	ChangeAttribAdditive	49|2000|0																													
763015	AddBuff	763015																													
763015000	ChangeAttribAdditive	49|0|500																													
763016	AddBuff	763016																													
763016000	ChangeAttribAdditive	49|0|2000																													
763017	AddBuff	763017																													
763017000	ChangeAttribAdditive	49|0|8000																													
763018	AddBuff	763018																													
763018000	ChangeAttribAdditive	49|0|20000																													
763019	AddBuff	763019																													
763019000	ChangeAttribAdditive	50|1000|																													
763020	AddBuff	763020																													
763020000	ChangeAttribAdditive	50|3000|																													
763021	AddBuff	763021																													
763021000	ChangeAttribAdditive	50|8000|																													
763022	AddBuff	763022																													
763022000	ChangeAttribAdditive	50|20000|																													
