Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
620505000	ResetBuffDurationByBuffId	620504																													
620601	AddBuff	620601																													
620601000	ChangeAttribAdditive	25|200|0																													
620602	AddBuff	620602																													
620602000	ChangeAttribAdditive	27|400|0																													
620603	AddBuff	620603																													
620603000	ChangeAttribAdditive	28|400|0																													
620604	AddBuff	620604																													
620604000	ChangeAttribAdditive	29|400|0																													
620605	AddBuff	620605																													
620605000	ChangeAttribAdditive	30|400|0																													
620606	AddBuff	620606																													
620606000	AddBehavior	620606																													
620607	AddBuff	620607																													
620607000	ChangeAttribAdditive	34|-800|0																													
620608	Damage	7|0|0|1|0|6000|0|																													
620609	AddBuff	620609																													
620609000	ChangeAttribAdditive	35|-800|0																													
620610	AddBuff	620610																													
620610000	ChangeAttribAdditive	36|-800|0																													
620611	AddBuff	620611																													
620611000	ChangeAttribAdditive	4|0|-2000																													
620612	AddBuff	620612																													
620612000	ChangeAttribAdditive	3|0|-2000																													
620613	AddBuff	620613																													
620613000	ChangeAttribAdditive	37|-800|0																													
620614	Damage	7|0|0|4|0|15000|0|																													
620615	AddBuff	620615																													
620701	AddBuff	620701																													
620701000	AddBehavior	620701																													
620702	AddBuff	620702																													
620702000	ChangeAttribAdditive	25|200|0																													
620703	AddBuff	620703																													
620703000	ResetBuffDurationByBuffId	620702																													
620704	ChangeDamageAdditive	25|1500|0																													
620705	AddBuff	620705																													
620705000	AddBehavior	620705																													
620706	AddBuff	620706																													
620707	AddBuff	620707																													
620801	AddBuff	620801																													
620801000	AddBehavior	620801																													
620802	ChangeDamageAdditive	25|1000|0																													
620803	AddBuff	620803																													
620803000	AddBehavior	620803																													
620804	ChangeDamageAdditive	25|1500|0																													
620805	AddBuff	620805																													
620806	AddBuff	620806																													
620807	AddBuff	620807																													
620807000	AddBehavior	620807																													
620808	AddBuff	620808																													
620901	AddBuff	620901																													
620901000	AddBehavior	620901																													
620902	AddBuff	620902																													
620902000	ChangeAttribAdditive	51|500|																													
620903	ChangeDamageAdditive	25|500|																													
620904	AddBuff	620904																													
620904000	AddBehavior	620904																													
620905	AddAttribValue	2|5|																													
620906	AddBuff	620906																													
620907	AddBuff	620907																													
620908	AddBuff	620908																													
620909	AddBuff	620909																													
620909000	ChangeAttribAdditive	25|500|																													
620910	ResetBuffDurationByBuffId	620909																													
630101	AddBuff	630101																													
630101000	AddBehavior	630101																													
630102	AddBuff	630102																													
630102000	ChangeAttribAdditive	51|1000|0																													
630103	AddBuff	630103																													
630103000	ChangeAttribAdditive	27|1000|0																													
630104	AddBuff	630104																													
630104000	ChangeAttribAdditive	28|1000|0																													
630105	AddBuff	630105																													
630105000	ChangeAttribAdditive	29|1000|0																													
630106	AddBuff	630106																													
630106000	ChangeAttribAdditive	30|1000|0																													
630107	AddBuff	630107																													
630107000	ChangeAttribAdditive	34|1000|0																													
630108	AddBuff	630108																													
630108000	ChangeAttribAdditive	35|1000|0																													
630109	AddBuff	630109																													
630109000	ChangeAttribAdditive	36|1000|0																													
630110	AddBuff	630110																													
630110000	ChangeAttribAdditive	37|1000|0																													
630111	AddBuff	630111																													
630111000	AddBehavior	630111																													
630112	AddBuff	630112																													
630113	AddBuff	630113																													
630114	AddBuff	630114																													
630115	AddBuff	630115																													
630116	AddBuff	630116																													
630117	AddBuff	630117																													
630118	AddBuff	630118																													
630118000	Cure	1|3|0|200|1																													
630119	AddBuff	630119																													
630119000	ChangeAttribAdditive	27|1500|0																													
630120	AddBuff	630120																													
630120000	ChangeAttribAdditive	28|1500|0																													
630121	AddBuff	630121																													
630121000	ChangeAttribAdditive	29|1500|0																													
630122	AddBuff	630122																													
630122000	ChangeAttribAdditive	30|1500|0																													
630123	AddBuff	630123																													
630123000	AddBehavior	630123																													
630124	AddBuff	630124																													
630125	AddBuff	630125																													
630125000	AddBehavior	630125																													
630126	AddBuff	630126																													
630126000	ResetBuffDurationByKind	6301190																													
630127	AddBuff	630127																													
630128	AddBuff	630128																													
630128000	AddNpcState	11																													
630129	AddBuff	630129																													
630129000	AddNpcState	1																													
630201	AddBuff	630201																													
630201000	AddBehavior	630201																													
630202	AddBuff	630202																													
630202000	ChangeAttribAdditive	51|1000|0																													
630203	AddBuff	630203																													
630203000	ChangeAttribAdditive	26|1000|0																													
630204	AddBuff	630204																													
630204000	ChangeAttribAdditive	23|0|1000																													
630205	AddBuff	630205																													
630205000	AddBehavior	630205																													
630206	AddBuff	630206																													
630207	AddBuff	630207																													
630208	AddBuff	630208																													
630209	AddBuff	630209																													
630210	AddBuff	630210																													
630211	AddBuff	630211																													
630212	AddBuff	630212																													
630212000	Cure	1|3|0|200|1																													
630213	AddBuff	630213																													
630213000	ChangeAttribAdditive	26|1500|0																													
630214	AddBuff	630214																													
630214000	AddBehavior	630214																													
630215	AddBuff	630215																													
630216	AddBuff	630216																													
630216000	ResetBuffDurationByBuffId	630213																													
630217	AddBuff	630217																													
630217000	AddBehavior	630217																													
630218	AddBuff	630218																													
630301	AddBuff	630301																													
630301000	AddBehavior	630301																													
630302	AddBuff	630302																													
630302000	ChangeAttribAdditive	34|-1200|0																													
630303	AddBuff	630303																													
630303000	ChangeAttribAdditive	35|-1200|0																													
630304	AddBuff	630304																													
630304000	ChangeAttribAdditive	36|-1200|0																													
630305	AddBuff	630305																													
630305000	ChangeAttribAdditive	37|-1200|0																													
630306	AddBuff	630306																													
630306000	AddBehavior	630306																													
630307	AddBuff	630307																													
630307000	ChangeAttribAdditive	34|2000|0																													
630308	AddBuff	630308																													
630308000	ChangeAttribAdditive	35|2000|0																													
630309	AddBuff	630309																													
630309000	ChangeAttribAdditive	36|2000|0																													
630310	AddBuff	630310																													
630310000	ChangeAttribAdditive	37|2000|0																													
630311	AddBuff	630311																													
630311000	ChangeAttribAdditive	27|1500|0																													
630312	AddBuff	630312																													
630312000	ChangeAttribAdditive	28|1500|0																													
630313	AddBuff	630313																													
630313000	ChangeAttribAdditive	29|1500|0																													
630314	AddBuff	630314																													
630314000	ChangeAttribAdditive	30|1500|0																													
630315	AddBuff	630315																													
630401	AddBuff	630401																													
630401000	AddBehavior	630401																													
630402	AddBuff	630402																													
630402000	ChangeAttribAdditive	23|0|-2000																													
630403	AddBuff	630403																													
630403000	AddBehavior	630403																													
630404	AddBuff	630404																													
630404000	AddProtector	31|0|23|2000																													
630405	AddBuff	630405																													
630405000	ChangeAttribAdditive	26|1500|0																													
630406	ChangeDamageAdditive	33|10000|0																													
630407	AddBuff	630407																													
630408	AddBuff	630408																													
630408000	AddBehavior	630408																													
630501	AddBuff	630501																													
630501000	AddBehavior	630501																													
630502	AddBuff	630502																													
630502000	ChangeAttribAdditive	23|0|2000																													
630503	AddBuff	630503																													
630503000	ChangeAttribAdditive	11|0|1000																													
630504	AddBuff	630504																													
630504000	ChangeAttribAdditive	12|0|1000																													
630505	AddBuff	630505																													
630505000	ChangeAttribAdditive	13|0|1000																													
630506	AddBuff	630506																													
630506000	ChangeAttribAdditive	14|0|1000																													
630507	AddBuff	630507																													
630507000	ChangeAttribAdditive	15|0|1000																													
630508	AddBuff	630508																													
630508000	AddBehavior	630508																													
630509	AddBuff	630509																													
630509000	ChangeAttribAdditive	11|0|2000																													
630510	AddBuff	630510																													
630510000	ChangeAttribAdditive	12|0|2000																													
630511	AddBuff	630511																													
630511000	ChangeAttribAdditive	13|0|2000																													
630512	AddBuff	630512																													
630512000	ChangeAttribAdditive	14|0|2000																													
630513	AddBuff	630513																													
630513000	ChangeAttribAdditive	15|0|2000																													
630514	AddBuff	630514																													
630515	AddBuff	630515																													
630516	AddBuff	630516																													
630517	AddBuff	630517																													
630517000	AddBehavior	630517																													
630518	AddBuff	630518																													
630519	AddBuff	630519																													
630520	AddBuff	630520																													
630521	AddBuff	630521																													
630601	AddBuff	630601																													
630601000	AddBehavior	630601																													
630602	AddAttribValue	2|1|0																													
630603	AddAttribValue	2|2|0																													
630604	AddAttribValue	2|3|0																													
630605	AddBuff	630605																													
630605000	AddBehavior	630605																													
630606	AddBuff	630606																													
630606000	ChangeAttribAdditive	25|1500|0																													
630607	AddBuff	630607																													
630607000	AddBehavior	630607																													
630608	AddBuff	630608																													
630608000	ChangeAttribAdditive	32|2000|0																													
630609	AddBuff	630609																													
630609000	AddNpcState	27																													
630701	AddBuff	630701																													
630701000	AddBehavior	630701																													
630702	ChangeDamageAdditive	25|2500|0																													
630703	AddBuff	630703																													
630703000	AddBehavior	630703																													
630704	AddBall	0|1																													
630705	AddBuff	630705																													
630706	AddBuff	630706																													
630707	AddBuff	630707																													
630801	AddBuff	630801																													
630801000	AddBehavior	630801																													
630802	AddBuff	630802																													
630802000	ChangeAttribAdditive	25|300|0																													
630803	AddBuff	630803																													
630803000	ResetBuffDurationByBuffId	630802																													
630804	AddBuff	630804																													
630804000	AddBehavior	630804																													
630805	AddBuff	630805																													
630806	AddBuff	630806																													
630807	AddBuff	630807																													
630808	Damage	7|0|60000|0|0|0|0|0																													
630809	AddBuff	630809																													
630809000	AddBehavior	630809																													
630810	AddBuff	630810																													
630901	AddBuff	630901																													
630901000	ChangeAttribAdditive	30|700|0																													
630902	AddBuff	630902																													
630902000	ChangeAttribAdditive	11|0|300																													
630903	AddBuff	630903																													
630903000	ChangeAttribAdditive	12|0|300																													
630904	AddBuff	630904																													
630904000	ChangeAttribAdditive	13|0|300																													
630905	AddBuff	630905																													
630905000	ChangeAttribAdditive	14|0|300																													
630906	AddBuff	630906																													
630906000	ChangeAttribAdditive	15|0|300																													
630907	AddBuff	630907																													
630907000	AddBehavior	630907																													
630908	AddBuff	630908																													
630908000	ChangeAttribAdditive	37|-800|0																													
630909	Damage	7|0|0|4|0|15000|0|0																													
630910	AddBall	0|1																													
630911	AddBuff	630911																													
630912	AddBuff	630912																													
630912000	ResetBuffDurationByBuffId	630908																													
631001	AddBuff	631001																													
631001000	ChangeAttribAdditive	29|700|0																													
631002	AddBuff	631002																													
631002000	ChangeAttribAdditive	11|0|300																													
631003	AddBuff	631003																													
631003000	ChangeAttribAdditive	12|0|300																													
631004	AddBuff	631004																													
631004000	ChangeAttribAdditive	13|0|300																													
631005	AddBuff	631005																													
631005000	ChangeAttribAdditive	14|0|300																													
631006	AddBuff	631006																													
631006000	ChangeAttribAdditive	15|0|300																													
631007	AddBuff	631007																													
631007000	AddBehavior	631007																													
631008	AddBuff	631008																													
631008000	ChangeAttribAdditive	36|-800|0																													
631009	AddBuff	631009																													
631009000	ChangeAttribAdditive	4|0|-2000																													
631010	AddBuff	631010																													
631010000	ChangeAttribAdditive	3|0|-2000																													
631011	Damage	7|0|0|3|0|500|0|0																													
631012	AddBuff	631012																													
631013	AddBuff	631013																													
631013000	AddBehavior	631013																													
631014	AddBuff	631014																													
631015	Damage	7|0|0|3|0|30000|0|0																													
631016	AddBuff	631016																													
631017	AddBuff	631017																													
631017000	AddBehavior	631017																													
631018	AddBuff	631018																													
631018000	AddBehavior	631018																													
631019	AddBuff	631019																													
631020	AddBuff	631020																													
631020000	AddBehavior	631020																													
631021	AddBuff	631021																													
631021000	AddTimeScaleBuff	0																													
631022	AddBuff	631022																													
631022000	AddNpcState	11																													
631023	AddBuff	631023																													
631023000	AddNpcState	1																													
631101	AddBuff	631101																													
631101000	ChangeAttribAdditive	28|700|0																													
631102	AddBuff	631102																													
631102000	ChangeAttribAdditive	11|0|300																													
631103	AddBuff	631103																													
631103000	ChangeAttribAdditive	12|0|300																													
631104	AddBuff	631104																													
631104000	ChangeAttribAdditive	13|0|300																													
631105	AddBuff	631105																													
631105000	ChangeAttribAdditive	14|0|300																													
631106	AddBuff	631106																													
631106000	ChangeAttribAdditive	15|0|300																													
631107	AddBuff	631107																													
631107000	AddBehavior	631107																													
631108	Damage	7|0|0|2|0|10000|0|0																													
631109	AddBuff	631109																													
631109000	ChangeAttribAdditive	35|-800|0																													
631110	Damage	7|0|0|2|0|25000|0|0																													
631111	AddChain	63111001																													
631201	AddBuff	631201																													
631201000	ChangeAttribAdditive	27|700|0																													
631202	AddBuff	631202																													
631202000	ChangeAttribAdditive	11|0|300																													
631203	AddBuff	631203																													
631203000	ChangeAttribAdditive	12|0|300																													
631204	AddBuff	631204																													
631204000	ChangeAttribAdditive	13|0|300																													
631205	AddBuff	631205																													
631205000	ChangeAttribAdditive	14|0|300																													
631206	AddBuff	631206																													
631206000	ChangeAttribAdditive	15|0|300																													
631207	AddBuff	631207																													
631207000	AddBehavior	631207																													
631208	AddBuff	631208																													
631209	Damage	7|0|0|1|0|800|0|0																													
631210	Damage	7|0|0|1|0|10000|0|0																													
631211	AddBuff	631211																													
631212	AddBuff	631212																													
631212000	ChangeAttribAdditive	34|-800|0																													
631213	AddBuff	631213																													
631213000	ResetBuffDurationByKind	6312080																													
631301	AddBuff	631301																													
631301000	AddBehavior	631301																													
631302	AddBuff	631302																													
631302000	ChangeAttribAdditive	4|0|1500																													
631303	AddBuff	631303																													
631303000	ChangeAttribAdditive	3|0|1500																													
631304	AddBuff	631304																													
631304000	ChangeAttribAdditive	25|500|0																													
631305	AddBuff	631305																													
631305000	ResetBuffDurationByKind	6313020																													
631306	AddBuff	631306																													
631306000	AddBehavior	631306																													
631307	AddBuff	631307																													
631307000	ChangeAttribAdditive	4|0|-2000																													
631308	AddBuff	631308																													
631308000	ChangeAttribAdditive	3|0|-2000																													
631309	AddBuff	631309																													
631309000	ChangeAttribAdditive	32|-1500|0																													
631310	AddBuff	631310																													
631401	AddBuff	631401																													
631401000	AddBehavior	631401																													
631402	ChangeDamageAdditive	25|1500|0																													
631403	AddBuff	631403																													
631403000	AddBehavior	631403																													
631404	AddBuff	631404																													
631404000	AddBehavior	631404																													
631405	AddBuff	631405																													
631405000	ChangeAttribAdditive	45|500|0																													
631406	ChangeDamageAdditive	25|1500|0																													
