Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
801268	Damage	3|0|0|2|0|6800||6800																													
801269	Damage	3|0|0|2|0|6900||6900																													
801270	Damage	3|0|0|2|0|7000||7000																													
801271	Damage	3|0|0|2|0|7100||7100																													
801272	Damage	3|0|0|2|0|7200||7200																													
801273	Damage	3|0|0|2|0|7300||7300																													
801274	Damage	3|0|0|2|0|7400||7400																													
801275	Damage	3|0|0|2|0|7500||7500																													
801276	Damage	3|0|0|2|0|7600||7600																													
801277	Damage	3|0|0|2|0|7700||7700																													
801278	Damage	3|0|0|2|0|7800||7800																													
801279	Damage	3|0|0|2|0|7900||7900																													
801280	Damage	3|0|0|2|0|8000||8000																													
801281	Damage	3|0|0|2|0|8100||8100																													
801282	Damage	3|0|0|2|0|8200||8200																													
801283	Damage	3|0|0|2|0|8300||8300																													
801284	Damage	3|0|0|2|0|8400||8400																													
801285	Damage	3|0|0|2|0|8500||8500																													
801286	Damage	3|0|0|2|0|8600||8600																													
801287	Damage	3|0|0|2|0|8700||8700																													
801288	Damage	3|0|0|2|0|8800||8800																													
801289	Damage	3|0|0|2|0|8900||8900																													
801290	Damage	3|0|0|2|0|9000||9000																													
801291	Damage	3|0|0|2|0|9100||9100																													
801292	Damage	3|0|0|2|0|9200||9200																													
801293	Damage	3|0|0|2|0|9300||9300																													
801294	Damage	3|0|0|2|0|9400||9400																													
801295	Damage	3|0|0|2|0|9500||9500																													
801296	Damage	3|0|0|2|0|9600||9600																													
801297	Damage	3|0|0|2|0|9700||9700																													
801298	Damage	3|0|0|2|0|9800||9800																													
801299	Damage	3|0|0|2|0|9900||9900																													
801300	Damage	3|0|0|2|0|10000||10000																													
801301	Damage	3|0|0|3|0|100||100																													
801302	Damage	3|0|0|3|0|200||200																													
801303	Damage	3|0|0|3|0|300||300																													
801304	Damage	3|0|0|3|0|400||400																													
801305	Damage	3|0|0|3|0|500||500																													
801306	Damage	3|0|0|3|0|600||600																													
801307	Damage	3|0|0|3|0|700||700																													
801308	Damage	3|0|0|3|0|800||800																													
801309	Damage	3|0|0|3|0|900||900																													
801310	Damage	3|0|0|3|0|1000||1000																													
801311	Damage	3|0|0|3|0|1100||1100																													
801312	Damage	3|0|0|3|0|1200||1200																													
801313	Damage	3|0|0|3|0|1300||1300																													
801314	Damage	3|0|0|3|0|1400||1400																													
801315	Damage	3|0|0|3|0|1500||1500																													
801316	Damage	3|0|0|3|0|1600||1600																													
801317	Damage	3|0|0|3|0|1700||1700																													
801318	Damage	3|0|0|3|0|1800||1800																													
801319	Damage	3|0|0|3|0|1900||1900																													
801320	Damage	3|0|0|3|0|2000||2000																													
801321	Damage	3|0|0|3|0|2100||2100																													
801322	Damage	3|0|0|3|0|2200||2200																													
801323	Damage	3|0|0|3|0|2300||2300																													
801324	Damage	3|0|0|3|0|2400||2400																													
801325	Damage	3|0|0|3|0|2500||2500																													
801326	Damage	3|0|0|3|0|2600||2600																													
801327	Damage	3|0|0|3|0|2700||2700																													
801328	Damage	3|0|0|3|0|2800||2800																													
801329	Damage	3|0|0|3|0|2900||2900																													
801330	Damage	3|0|0|3|0|3000||3000																													
801331	Damage	3|0|0|3|0|3100||3100																													
801332	Damage	3|0|0|3|0|3200||3200																													
801333	Damage	3|0|0|3|0|3300||3300																													
801334	Damage	3|0|0|3|0|3400||3400																													
801335	Damage	3|0|0|3|0|3500||3500																													
801336	Damage	3|0|0|3|0|3600||3600																													
801337	Damage	3|0|0|3|0|3700||3700																													
801338	Damage	3|0|0|3|0|3800||3800																													
801339	Damage	3|0|0|3|0|3900||3900																													
801340	Damage	3|0|0|3|0|4000||4000																													
801341	Damage	3|0|0|3|0|4100||4100																													
801342	Damage	3|0|0|3|0|4200||4200																													
801343	Damage	3|0|0|3|0|4300||4300																													
801344	Damage	3|0|0|3|0|4400||4400																													
801345	Damage	3|0|0|3|0|4500||4500																													
801346	Damage	3|0|0|3|0|4600||4600																													
801347	Damage	3|0|0|3|0|4700||4700																													
801348	Damage	3|0|0|3|0|4800||4800																													
801349	Damage	3|0|0|3|0|4900||4900																													
801350	Damage	3|0|0|3|0|5000||5000																													
801351	Damage	3|0|0|3|0|5100||5100																													
801352	Damage	3|0|0|3|0|5200||5200																													
801353	Damage	3|0|0|3|0|5300||5300																													
801354	Damage	3|0|0|3|0|5400||5400																													
801355	Damage	3|0|0|3|0|5500||5500																													
801356	Damage	3|0|0|3|0|5600||5600																													
801357	Damage	3|0|0|3|0|5700||5700																													
801358	Damage	3|0|0|3|0|5800||5800																													
801359	Damage	3|0|0|3|0|5900||5900																													
801360	Damage	3|0|0|3|0|6000||6000																													
801361	Damage	3|0|0|3|0|6100||6100																													
801362	Damage	3|0|0|3|0|6200||6200																													
801363	Damage	3|0|0|3|0|6300||6300																													
801364	Damage	3|0|0|3|0|6400||6400																													
801365	Damage	3|0|0|3|0|6500||6500																													
801366	Damage	3|0|0|3|0|6600||6600																													
801367	Damage	3|0|0|3|0|6700||6700																													
801368	Damage	3|0|0|3|0|6800||6800																													
801369	Damage	3|0|0|3|0|6900||6900																													
801370	Damage	3|0|0|3|0|7000||7000																													
801371	Damage	3|0|0|3|0|7100||7100																													
801372	Damage	3|0|0|3|0|7200||7200																													
801373	Damage	3|0|0|3|0|7300||7300																													
801374	Damage	3|0|0|3|0|7400||7400																													
801375	Damage	3|0|0|3|0|7500||7500																													
801376	Damage	3|0|0|3|0|7600||7600																													
801377	Damage	3|0|0|3|0|7700||7700																													
801378	Damage	3|0|0|3|0|7800||7800																													
801379	Damage	3|0|0|3|0|7900||7900																													
801380	Damage	3|0|0|3|0|8000||8000																													
801381	Damage	3|0|0|3|0|8100||8100																													
801382	Damage	3|0|0|3|0|8200||8200																													
801383	Damage	3|0|0|3|0|8300||8300																													
801384	Damage	3|0|0|3|0|8400||8400																													
801385	Damage	3|0|0|3|0|8500||8500																													
801386	Damage	3|0|0|3|0|8600||8600																													
801387	Damage	3|0|0|3|0|8700||8700																													
801388	Damage	3|0|0|3|0|8800||8800																													
801389	Damage	3|0|0|3|0|8900||8900																													
801390	Damage	3|0|0|3|0|9000||9000																													
801391	Damage	3|0|0|3|0|9100||9100																													
801392	Damage	3|0|0|3|0|9200||9200																													
801393	Damage	3|0|0|3|0|9300||9300																													
801394	Damage	3|0|0|3|0|9400||9400																													
801395	Damage	3|0|0|3|0|9500||9500																													
801396	Damage	3|0|0|3|0|9600||9600																													
801397	Damage	3|0|0|3|0|9700||9700																													
801398	Damage	3|0|0|3|0|9800||9800																													
801399	Damage	3|0|0|3|0|9900||9900																													
801400	Damage	3|0|0|3|0|10000||10000																													
801401	Damage	3|0|0|4|0|100||100																													
801402	Damage	3|0|0|4|0|200||200																													
801403	Damage	3|0|0|4|0|300||300																													
801404	Damage	3|0|0|4|0|400||400																													
801405	Damage	3|0|0|4|0|500||500																													
801406	Damage	3|0|0|4|0|600||600																													
801407	Damage	3|0|0|4|0|700||700																													
801408	Damage	3|0|0|4|0|800||800																													
801409	Damage	3|0|0|4|0|900||900																													
801410	Damage	3|0|0|4|0|1000||1000																													
801411	Damage	3|0|0|4|0|1100||1100																													
801412	Damage	3|0|0|4|0|1200||1200																													
801413	Damage	3|0|0|4|0|1300||1300																													
801414	Damage	3|0|0|4|0|1400||1400																													
801415	Damage	3|0|0|4|0|1500||1500																													
801416	Damage	3|0|0|4|0|1600||1600																													
801417	Damage	3|0|0|4|0|1700||1700																													
801418	Damage	3|0|0|4|0|1800||1800																													
801419	Damage	3|0|0|4|0|1900||1900																													
801420	Damage	3|0|0|4|0|2000||2000																													
801421	Damage	3|0|0|4|0|2100||2100																													
801422	Damage	3|0|0|4|0|2200||2200																													
801423	Damage	3|0|0|4|0|2300||2300																													
801424	Damage	3|0|0|4|0|2400||2400																													
801425	Damage	3|0|0|4|0|2500||2500																													
801426	Damage	3|0|0|4|0|2600||2600																													
801427	Damage	3|0|0|4|0|2700||2700																													
801428	Damage	3|0|0|4|0|2800||2800																													
801429	Damage	3|0|0|4|0|2900||2900																													
801430	Damage	3|0|0|4|0|3000||3000																													
801431	Damage	3|0|0|4|0|3100||3100																													
801432	Damage	3|0|0|4|0|3200||3200																													
801433	Damage	3|0|0|4|0|3300||3300																													
801434	Damage	3|0|0|4|0|3400||3400																													
801435	Damage	3|0|0|4|0|3500||3500																													
801436	Damage	3|0|0|4|0|3600||3600																													
801437	Damage	3|0|0|4|0|3700||3700																													
801438	Damage	3|0|0|4|0|3800||3800																													
801439	Damage	3|0|0|4|0|3900||3900																													
801440	Damage	3|0|0|4|0|4000||4000																													
801441	Damage	3|0|0|4|0|4100||4100																													
801442	Damage	3|0|0|4|0|4200||4200																													
801443	Damage	3|0|0|4|0|4300||4300																													
801444	Damage	3|0|0|4|0|4400||4400																													
801445	Damage	3|0|0|4|0|4500||4500																													
801446	Damage	3|0|0|4|0|4600||4600																													
801447	Damage	3|0|0|4|0|4700||4700																													
801448	Damage	3|0|0|4|0|4800||4800																													
801449	Damage	3|0|0|4|0|4900||4900																													
801450	Damage	3|0|0|4|0|5000||5000																													
801451	Damage	3|0|0|4|0|5100||5100																													
801452	Damage	3|0|0|4|0|5200||5200																													
801453	Damage	3|0|0|4|0|5300||5300																													
801454	Damage	3|0|0|4|0|5400||5400																													
801455	Damage	3|0|0|4|0|5500||5500																													
801456	Damage	3|0|0|4|0|5600||5600																													
801457	Damage	3|0|0|4|0|5700||5700																													
801458	Damage	3|0|0|4|0|5800||5800																													
801459	Damage	3|0|0|4|0|5900||5900																													
801460	Damage	3|0|0|4|0|6000||6000																													
801461	Damage	3|0|0|4|0|6100||6100																													
801462	Damage	3|0|0|4|0|6200||6200																													
801463	Damage	3|0|0|4|0|6300||6300																													
801464	Damage	3|0|0|4|0|6400||6400																													
801465	Damage	3|0|0|4|0|6500||6500																													
801466	Damage	3|0|0|4|0|6600||6600																													
801467	Damage	3|0|0|4|0|6700||6700																													
801468	Damage	3|0|0|4|0|6800||6800																													
801469	Damage	3|0|0|4|0|6900||6900																													
801470	Damage	3|0|0|4|0|7000||7000																													
801471	Damage	3|0|0|4|0|7100||7100																													
801472	Damage	3|0|0|4|0|7200||7200																													
801473	Damage	3|0|0|4|0|7300||7300																													
801474	Damage	3|0|0|4|0|7400||7400																													
801475	Damage	3|0|0|4|0|7500||7500																													
801476	Damage	3|0|0|4|0|7600||7600																													
801477	Damage	3|0|0|4|0|7700||7700																													
801478	Damage	3|0|0|4|0|7800||7800																													
801479	Damage	3|0|0|4|0|7900||7900																													
801480	Damage	3|0|0|4|0|8000||8000																													
801481	Damage	3|0|0|4|0|8100||8100																													
801482	Damage	3|0|0|4|0|8200||8200																													
801483	Damage	3|0|0|4|0|8300||8300																													
801484	Damage	3|0|0|4|0|8400||8400																													
801485	Damage	3|0|0|4|0|8500||8500																													
801486	Damage	3|0|0|4|0|8600||8600																													
801487	Damage	3|0|0|4|0|8700||8700																													
801488	Damage	3|0|0|4|0|8800||8800																													
801489	Damage	3|0|0|4|0|8900||8900																													
801490	Damage	3|0|0|4|0|9000||9000																													
801491	Damage	3|0|0|4|0|9100||9100																													
801492	Damage	3|0|0|4|0|9200||9200																													
801493	Damage	3|0|0|4|0|9300||9300																													
801494	Damage	3|0|0|4|0|9400||9400																													
801495	Damage	3|0|0|4|0|9500||9500																													
801496	Damage	3|0|0|4|0|9600||9600																													
801497	Damage	3|0|0|4|0|9700||9700																													
801498	Damage	3|0|0|4|0|9800||9800																													
801499	Damage	3|0|0|4|0|9900||9900																													
801500	Damage	3|0|0|4|0|10000||10000																													
