Id	Name	Level[1]	Level[2]	Level[3]	Level[4]	Level[5]	Level[6]	Level[7]	Level[8]	Level[9]	Level[10]	Level[11]	Level[12]	Level[13]	Level[14]	Level[15]	Level[16]	Level[17]	Level[18]	Level[19]	Level[20]	Level[21]	Level[22]	Level[23]	Level[24]	Level[25]	Level[26]	Level[27]	Level[28]	Level[29]	Level[30]
903702000	AddBehavior	903702																													
903703	AddBuff	903703																													
903703000	AddBehavior	903703																													
902290	AddBuff	902290																													
902290000	AddBehavior	902290																													
996401	AddBuff	996401																													
996401000	SetCameraRotation	25|0|0|1|1|1|1																													
996402	AddBuff	996402																													
996402000	SetCameraPosition	0|0|-8|1|1																													
996403	AddBuff	996403																													
996403000	AddBehavior	996403																													
999501	AddBuff	999501																													
999501000	AddBehavior	999501																													
999504	AddBuff	999504																													
999504000	AddBehavior	999504																													
999505	AddBuff	999505																													
999505000	AddBehavior	999505																													
999506	AddBuff	999506																													
999506000	AddBehavior	999506																													
999507	AddBuff	999507																													
999507000	AddBehavior	999507																													
999508	AddBuff	999508																													
999508000	AddBehavior	999508																													
999509	AddBuff	999509																													
999509000	AddBehavior	999509																													
999510	AddBuff	999510																													
999510000	AddBehavior	999510																													
999511	AddBuff	999511																													
999511000	SetCameraRotation	0|-135|0|1|1|1|0																													
999512	AddBuff	999512																													
999512000	SetCameraPosition	1|0|-6|1|1																													
999513	AddBuff	999513																													
999513000	AddNpcState	33																													
999514	AddBuff	999514																													
999514000	AddBehavior	999514																													
999515	AddBuff	999515																													
999515000	AddBehavior	999515																													
999516	AddBuff	999516																													
999516000	AddBehavior	999516																													
999517	AddBuff	999517																													
999517000	AddBehavior	999517																													
999518	AddBuff	999518																													
999518000	AddBehavior	999518																													
999519	AddBuff	999519																													
999520	AddBuff	999520																													
999520000	AddBehavior	999520																													
999521	AddBuff	999521																													
999521000	AddBehavior	999521																													
999522	AddBuff	999522																													
999522000	AddNpcState	21																													
999523	AddBuff	999523																													
999523000	AddNpcState	22																													
999524	AddBuff	999524																													
999525	AddBuff	999525																													
999525000	AddNpcState	28																													
999526	AddBuff	999526																													
999526000	AddBehavior	999526																													
999527	SetDamage	1|1																													
999528	SetDamage	2|1																													
999529	AddBuff	999529																													
999529000	AddNpcState	26																													
999530	AddBuff	999530																													
999530000	ChangeAttribValue	4|0|12000																													
999531	AddBuff	999531																													
999531000	AddNpcState	26																													
999532	AddBuff	999532																													
999532000	ChangeAttribValue	4|0|11000																													
999533	AddBuff	999533																													
999534	AddBuff	999534																													
999535	AddBuff	999535																													
999536	AddBuff	999536																													
999536000	AddBehavior	999536																													
999537	AddAttribValue	2|-400|0																													
999554	AddBuff	999554																													
999554000	SetCameraPositionOffset	0|3|-2|0|1|1																													
999555	AddBuff	999555																													
999555000	SetCameraRotation	24|0|0|0|1|1|0																													
999556	AddBuff	999556																													
999557	AddBuff	999557																													
999557000	AddBehavior	999557																													
999558	AddBuff	999558																													
999559	AddBuff	999559																													
999560	AddBuff	999560																													
999561	AddBuff	999561																													
999561000	SetCameraRotation	15|-225|0|0|1|1|0																													
999562	AddBuff	999562																													
999562000	SetCameraPositionOffset	0|0|-9|0|1|1																													
999563	AddBuff	999563																													
999563000	AddBehavior	999563																													
999564	AddBuff	999564																													
999564000	Damage	0|0|1900|0|0|||																													
999565	AddBuff	999565																													
999565000	Damage	0|0|1500|0|0|||																													
999566	AddBuff	999566																													
999567	AddBuff	999567																													
999567000	AddBehavior	999567																													
999568	AddBuff	999568																													
999569	AddBuff	999569																													
999569000	PlayCameraTrack	CTMt1DubianfeijiMd01001Born|0|6																													
999570	AddBuff	999570																													
999570000	AddBehavior	999570																													
999571	AddBuff	999571																													
999571000	SetCameraPositionOffset	0|2|0|6|1|1																													
999572	AddBuff	999572																													
999572000	SetCameraRotation	19|0|0|6|1|1|0																													
999573	AddBuff	999573																													
999573000	PlayScreenEffect	110502																													
999574	AddBuff	999574																													
999574000	ChangeAttribValue	4|0|13000																													
999538	AddBuff	999538																													
999538000	SetCameraRotation	15|-180|0|9|9|1|0																													
999539	AddBuff	999539																													
999539000	SetCameraRotation	15|-180|0|9|9|0|0																													
999540	AddBuff	999540																													
999540000	SetCameraPositionOffset	0|0|2|1|1|1																													
999541	AddBuff	999541																													
999541000	SetCameraRotation	0|90|0|1|1|1|0																													
999542	AddBuff	999542																													
999542000	SetCameraPositionOffset	0|0|-1|1|1|1																													
999543	AddBuff	999543																													
999543000	SetCameraRotation	6|180|0|1|1|1|0																													
999544	AddBuff	999544																													
999544000	SetCameraPositionOffset	0|0|-1|4|4|1																													
999545	AddBuff	999545																													
999545000	AddBehavior	999545																													
999546	AddBuff	999546																													
999546000	SetCameraPosition	00.5|00.3|-4|00.5|00.5																													
999547	AddBuff	999547																													
999547000	SetCameraRotation	0|-10|0|00.5|00.5|1|0																													
999548	AddBuff	999548																													
999549	AddBuff	999549																													
999549000	SetCameraPositionOffset	1|0|5.4|1|1|1																													
999550	AddBuff	999550																													
999550000	AddTimeScaleBuff	0.05																													
999551	AddBuff	999551																													
999552	AddBuff	999552																													
999553	AddBuff	999553																													
